
-------------------------------------------------------------------
GMS: address=vagrant-47696, cluster=AV, physical address=10.0.2.15:41138
-------------------------------------------------------------------
18:09:58.840 [main] INFO  AV.VCU - waiting on readyToRun...
18:09:59.101 [main] INFO  AV.VCU - ...synchronized on readyToRun
18:09:59.104 [main] INFO  AV.VCU - started logical time progression
18:13:09.754 [main] INFO  AV.VCU -  OSD 00 currentime 3700.0
18:13:09.818 [main] INFO  AV.VCU -  notif as received false
18:13:09.871 [main] INFO  AV.VCU -  notif as received false
18:13:09.914 [main] INFO  AV.VCU -  notif as received false
18:13:09.971 [main] INFO  AV.VCU -  notif as received false
18:13:10.020 [main] INFO  AV.VCU -  notif as received false
18:13:10.062 [main] INFO  AV.VCU -  notif as received false
18:13:10.119 [main] INFO  AV.VCU -  notif as received false
18:13:10.164 [main] INFO  AV.VCU -  notif as received false
18:13:10.211 [main] INFO  AV.VCU -  notif as received false
18:13:10.240 [main] INFO  AV.VCU -  notif as received false
18:13:10.297 [main] INFO  AV.VCU -  notif as received false
18:13:10.334 [main] INFO  AV.VCU -  notif as received false
18:13:10.385 [main] INFO  AV.VCU -  notif as received false
18:13:10.427 [main] INFO  AV.VCU -  notif as received false
18:13:10.459 [main] INFO  AV.VCU -  notif as received false
18:13:10.522 [main] INFO  AV.VCU -  notif as received false
18:13:10.570 [main] INFO  AV.VCU -  notif as received false
18:13:10.626 [main] INFO  AV.VCU -  notif as received false
18:13:10.666 [main] INFO  AV.VCU -  notif as received false
18:13:10.721 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 28.48 time 186
18:13:10.722 [main] INFO  AV.VCU -  OSD 00 currentime 3720.0
18:13:10.764 [main] INFO  AV.VCU -  notif as received false
18:13:10.823 [main] INFO  AV.VCU -  notif as received false
18:13:10.871 [main] INFO  AV.VCU -  notif as received false
18:13:10.913 [main] INFO  AV.VCU -  notif as received false
18:13:10.970 [main] INFO  AV.VCU -  notif as received false
18:13:11.025 [main] INFO  AV.VCU -  notif as received false
18:13:11.077 [main] INFO  AV.VCU -  notif as received false
18:13:11.114 [main] INFO  AV.VCU -  notif as received false
18:13:11.155 [main] INFO  AV.VCU -  notif as received false
18:13:11.198 [main] INFO  AV.VCU -  notif as received false
18:13:11.245 [main] INFO  AV.VCU -  notif as received false
18:13:11.299 [main] INFO  AV.VCU -  notif as received false
18:13:11.348 [main] INFO  AV.VCU -  notif as received false
18:13:11.402 [main] INFO  AV.VCU -  notif as received false
18:13:11.437 [main] INFO  AV.VCU -  notif as received false
18:13:11.498 [main] INFO  AV.VCU -  notif as received false
18:13:11.539 [main] INFO  AV.VCU -  notif as received false
18:13:11.595 [main] INFO  AV.VCU -  notif as received false
18:13:11.648 [main] INFO  AV.VCU -  notif as received false
18:13:11.710 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 27.68 time 187
18:13:11.711 [main] INFO  AV.VCU -  OSD 00 currentime 3740.0
18:13:11.754 [main] INFO  AV.VCU -  notif as received false
18:13:11.817 [main] INFO  AV.VCU -  notif as received false
18:13:11.870 [main] INFO  AV.VCU -  notif as received false
18:13:11.919 [main] INFO  AV.VCU -  notif as received false
18:13:11.971 [main] INFO  AV.VCU -  notif as received false
18:13:12.014 [main] INFO  AV.VCU -  notif as received false
18:13:12.072 [main] INFO  AV.VCU -  notif as received false
18:13:12.119 [main] INFO  AV.VCU -  notif as received false
18:13:12.172 [main] INFO  AV.VCU -  notif as received false
18:13:12.228 [main] INFO  AV.VCU -  notif as received false
18:13:12.265 [main] INFO  AV.VCU -  notif as received false
18:13:12.322 [main] INFO  AV.VCU -  notif as received false
18:13:12.367 [main] INFO  AV.VCU -  notif as received false
18:13:12.411 [main] INFO  AV.VCU -  notif as received false
18:13:12.442 [main] INFO  AV.VCU -  notif as received false
18:13:12.505 [main] INFO  AV.VCU -  notif as received false
18:13:12.554 [main] INFO  AV.VCU -  notif as received false
18:13:12.606 [main] INFO  AV.VCU -  notif as received false
18:13:12.645 [main] INFO  AV.VCU -  notif as received false
18:13:12.708 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 29.13 time 188
18:13:12.709 [main] INFO  AV.VCU -  OSD 00 currentime 3760.0
18:13:12.763 [main] INFO  AV.VCU -  notif as received false
18:13:12.807 [main] INFO  AV.VCU -  notif as received false
18:13:12.857 [main] INFO  AV.VCU -  notif as received false
18:13:12.906 [main] INFO  AV.VCU -  notif as received false
18:13:12.944 [main] INFO  AV.VCU -  notif as received false
18:13:12.995 [main] INFO  AV.VCU -  notif as received false
18:13:13.048 [main] INFO  AV.VCU -  notif as received false
18:13:13.095 [main] INFO  AV.VCU -  notif as received false
18:13:13.152 [main] INFO  AV.VCU -  notif as received false
18:13:13.200 [main] INFO  AV.VCU -  notif as received false
18:13:13.243 [main] INFO  AV.VCU -  notif as received false
18:13:13.273 [main] INFO  AV.VCU -  notif as received false
18:13:13.324 [main] INFO  AV.VCU -  notif as received false
18:13:13.382 [main] INFO  AV.VCU -  notif as received false
18:13:13.421 [main] INFO  AV.VCU -  notif as received false
18:13:13.475 [main] INFO  AV.VCU -  notif as received false
18:13:13.517 [main] INFO  AV.VCU -  notif as received false
18:13:13.555 [main] INFO  AV.VCU -  notif as received false
18:13:13.619 [main] INFO  AV.VCU -  notif as received false
18:13:13.651 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 29.93 time 189
18:13:13.654 [main] INFO  AV.VCU -  OSD 00 currentime 3780.0
18:13:13.726 [main] INFO  AV.VCU -  notif as received false
18:13:13.750 [main] INFO  AV.VCU -  notif as received false
18:13:13.824 [main] INFO  AV.VCU -  notif as received false
18:13:13.862 [main] INFO  AV.VCU -  notif as received false
18:13:13.908 [main] INFO  AV.VCU -  notif as received false
18:13:13.966 [main] INFO  AV.VCU -  notif as received false
18:13:13.987 [main] INFO  AV.VCU -  notif as received false
18:13:14.061 [main] INFO  AV.VCU -  notif as received false
18:13:14.094 [main] INFO  AV.VCU -  notif as received false
18:13:14.154 [main] INFO  AV.VCU -  notif as received false
18:13:14.209 [main] INFO  AV.VCU -  notif as received false
18:13:14.240 [main] INFO  AV.VCU -  notif as received false
18:13:14.267 [main] INFO  AV.VCU -  notif as received false
18:13:14.294 [main] INFO  AV.VCU -  notif as received false
18:13:14.321 [main] INFO  AV.VCU -  notif as received false
18:13:14.351 [main] INFO  AV.VCU -  notif as received false
18:13:14.383 [main] INFO  AV.VCU -  notif as received false
18:13:14.429 [main] INFO  AV.VCU -  notif as received false
18:13:14.487 [main] INFO  AV.VCU -  notif as received false
18:13:14.531 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 32.19 time 190
18:13:14.532 [main] INFO  AV.VCU -  OSD 00 currentime 3800.0
18:13:14.586 [main] INFO  AV.VCU -  notif as received false
18:13:14.631 [main] INFO  AV.VCU -  notif as received false
18:13:14.679 [main] INFO  AV.VCU -  notif as received false
18:13:14.737 [main] INFO  AV.VCU -  notif as received false
18:13:14.779 [main] INFO  AV.VCU -  notif as received false
18:13:14.826 [main] INFO  AV.VCU -  notif as received false
18:13:14.857 [main] INFO  AV.VCU -  notif as received false
18:13:14.919 [main] INFO  AV.VCU -  notif as received false
18:13:14.958 [main] INFO  AV.VCU -  notif as received false
18:13:15.013 [main] INFO  AV.VCU -  notif as received false
18:13:15.053 [main] INFO  AV.VCU -  notif as received false
18:13:15.118 [main] INFO  AV.VCU -  notif as received false
18:13:15.172 [main] INFO  AV.VCU -  notif as received false
18:13:15.204 [main] INFO  AV.VCU -  notif as received false
18:13:15.225 [main] INFO  AV.VCU -  notif as received false
18:13:15.267 [main] INFO  AV.VCU -  notif as received false
18:13:15.324 [main] INFO  AV.VCU -  notif as received false
18:13:15.363 [main] INFO  AV.VCU -  notif as received false
18:13:15.420 [main] INFO  AV.VCU -  notif as received false
18:13:15.469 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 35.73 time 191
18:13:15.470 [main] INFO  AV.VCU -  OSD 00 currentime 3820.0
18:13:15.537 [main] INFO  AV.VCU -  notif as received false
18:13:15.591 [main] INFO  AV.VCU -  notif as received false
18:13:15.646 [main] INFO  AV.VCU -  notif as received false
18:13:15.692 [main] INFO  AV.VCU -  notif as received false
18:13:15.735 [main] INFO  AV.VCU -  notif as received false
18:13:15.780 [main] INFO  AV.VCU -  notif as received false
18:13:15.834 [main] INFO  AV.VCU -  notif as received false
18:13:15.880 [main] INFO  AV.VCU -  notif as received false
18:13:15.934 [main] INFO  AV.VCU -  notif as received false
18:13:15.983 [main] INFO  AV.VCU -  notif as received false
18:13:16.035 [main] INFO  AV.VCU -  notif as received false
18:13:16.082 [main] INFO  AV.VCU -  notif as received false
18:13:16.134 [main] INFO  AV.VCU -  notif as received false
18:13:16.182 [main] INFO  AV.VCU -  notif as received false
18:13:16.233 [main] INFO  AV.VCU -  notif as received false
18:13:16.274 [main] INFO  AV.VCU -  notif as received false
18:13:16.319 [main] INFO  AV.VCU -  notif as received false
18:13:16.386 [main] INFO  AV.VCU -  notif as received false
18:13:16.433 [main] INFO  AV.VCU -  notif as received false
18:13:16.477 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 39.43 time 192
18:13:16.479 [main] INFO  AV.VCU -  OSD 00 currentime 3840.0
18:13:16.531 [main] INFO  AV.VCU -  notif as received false
18:13:16.574 [main] INFO  AV.VCU -  notif as received false
18:13:16.630 [main] INFO  AV.VCU -  notif as received false
18:13:16.678 [main] INFO  AV.VCU -  notif as received false
18:13:16.731 [main] INFO  AV.VCU -  notif as received false
18:13:16.768 [main] INFO  AV.VCU -  notif as received false
18:13:16.815 [main] INFO  AV.VCU -  notif as received false
18:13:16.871 [main] INFO  AV.VCU -  notif as received false
18:13:16.931 [main] INFO  AV.VCU -  notif as received false
18:13:16.975 [main] INFO  AV.VCU -  notif as received false
18:13:17.030 [main] INFO  AV.VCU -  notif as received false
18:13:17.072 [main] INFO  AV.VCU -  notif as received false
18:13:17.130 [main] INFO  AV.VCU -  notif as received false
18:13:17.172 [main] INFO  AV.VCU -  notif as received false
18:13:17.228 [main] INFO  AV.VCU -  notif as received false
18:13:17.274 [main] INFO  AV.VCU -  notif as received false
18:13:17.329 [main] INFO  AV.VCU -  notif as received false
18:13:17.377 [main] INFO  AV.VCU -  notif as received false
18:13:17.434 [main] INFO  AV.VCU -  notif as received false
18:13:17.482 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 43.94 time 193
18:13:17.484 [main] INFO  AV.VCU -  OSD 00 currentime 3860.0
18:13:17.537 [main] INFO  AV.VCU -  notif as received false
18:13:17.584 [main] INFO  AV.VCU -  notif as received false
18:13:17.640 [main] INFO  AV.VCU -  notif as received false
18:13:17.688 [main] INFO  AV.VCU -  notif as received false
18:13:17.744 [main] INFO  AV.VCU -  notif as received false
18:13:17.786 [main] INFO  AV.VCU -  notif as received false
18:13:17.845 [main] INFO  AV.VCU -  notif as received false
18:13:17.880 [main] INFO  AV.VCU -  notif as received false
18:13:17.940 [main] INFO  AV.VCU -  notif as received false
18:13:17.979 [main] INFO  AV.VCU -  notif as received false
18:13:18.033 [main] INFO  AV.VCU -  notif as received false
18:13:18.083 [main] INFO  AV.VCU -  notif as received false
18:13:18.328 [main] INFO  AV.VCU -  notif as received false
18:13:18.379 [main] INFO  AV.VCU -  notif as received false
18:13:18.402 [main] INFO  AV.VCU -  notif as received false
18:13:18.434 [main] INFO  AV.VCU -  notif as received false
18:13:18.466 [main] INFO  AV.VCU -  notif as received false
18:13:18.520 [main] INFO  AV.VCU -  notif as received false
18:13:18.557 [main] INFO  AV.VCU -  notif as received false
18:13:18.615 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 49.09 time 194
18:13:18.616 [main] INFO  AV.VCU -  OSD 00 currentime 3880.0
18:13:18.662 [main] INFO  AV.VCU -  notif as received false
18:13:18.715 [main] INFO  AV.VCU -  notif as received false
18:13:18.756 [main] INFO  AV.VCU -  notif as received false
18:13:18.814 [main] INFO  AV.VCU -  notif as received false
18:13:18.852 [main] INFO  AV.VCU -  notif as received false
18:13:18.906 [main] INFO  AV.VCU -  notif as received false
18:13:18.962 [main] INFO  AV.VCU -  notif as received false
18:13:19.008 [main] INFO  AV.VCU -  notif as received false
18:13:19.060 [main] INFO  AV.VCU -  notif as received false
18:13:19.105 [main] INFO  AV.VCU -  notif as received false
18:13:19.156 [main] INFO  AV.VCU -  notif as received false
18:13:19.204 [main] INFO  AV.VCU -  notif as received false
18:13:19.248 [main] INFO  AV.VCU -  notif as received false
18:13:19.298 [main] INFO  AV.VCU -  notif as received false
18:13:19.309 [main] INFO  AV.VCU -  notif as received false
18:13:19.409 [main] INFO  AV.VCU -  notif as received false
18:13:19.456 [main] INFO  AV.VCU -  notif as received false
18:13:19.504 [main] INFO  AV.VCU -  notif as received false
18:13:19.547 [main] INFO  AV.VCU -  notif as received false
18:13:19.606 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 53.91 time 195
18:13:19.608 [main] INFO  AV.VCU -  OSD 00 currentime 3900.0
18:13:19.651 [main] INFO  AV.VCU -  notif as received false
18:13:19.713 [main] INFO  AV.VCU -  notif as received false
18:13:19.747 [main] INFO  AV.VCU -  notif as received false
18:13:19.805 [main] INFO  AV.VCU -  notif as received false
18:13:19.850 [main] INFO  AV.VCU -  notif as received false
18:13:19.897 [main] INFO  AV.VCU -  notif as received false
18:13:19.957 [main] INFO  AV.VCU -  notif as received false
18:13:20.011 [main] INFO  AV.VCU -  notif as received false
18:13:20.059 [main] INFO  AV.VCU -  notif as received false
18:13:20.112 [main] INFO  AV.VCU -  notif as received false
18:13:20.161 [main] INFO  AV.VCU -  notif as received false
18:13:20.206 [main] INFO  AV.VCU -  notif as received false
18:13:20.250 [main] INFO  AV.VCU -  notif as received false
18:13:20.278 [main] INFO  AV.VCU -  notif as received false
18:13:20.307 [main] INFO  AV.VCU -  notif as received false
18:13:20.339 [main] INFO  AV.VCU -  notif as received false
18:13:20.377 [main] INFO  AV.VCU -  notif as received false
18:13:20.426 [main] INFO  AV.VCU -  notif as received false
18:13:20.480 [main] INFO  AV.VCU -  notif as received false
18:13:20.520 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 58.26 time 196
18:13:20.521 [main] INFO  AV.VCU -  OSD 00 currentime 3920.0
18:13:20.581 [main] INFO  AV.VCU -  notif as received false
18:13:20.621 [main] INFO  AV.VCU -  notif as received false
18:13:20.677 [main] INFO  AV.VCU -  notif as received false
18:13:20.719 [main] INFO  AV.VCU -  notif as received false
18:13:20.772 [main] INFO  AV.VCU -  notif as received false
18:13:20.830 [main] INFO  AV.VCU -  notif as received false
18:13:20.872 [main] INFO  AV.VCU -  notif as received false
18:13:20.924 [main] INFO  AV.VCU -  notif as received false
18:13:20.970 [main] INFO  AV.VCU -  notif as received false
18:13:21.014 [main] INFO  AV.VCU -  notif as received false
18:13:21.067 [main] INFO  AV.VCU -  notif as received false
18:13:21.116 [main] INFO  AV.VCU -  notif as received false
18:13:21.165 [main] INFO  AV.VCU -  notif as received false
18:13:21.217 [main] INFO  AV.VCU -  notif as received false
18:13:21.265 [main] INFO  AV.VCU -  notif as received false
18:13:21.312 [main] INFO  AV.VCU -  notif as received false
18:13:21.368 [main] INFO  AV.VCU -  notif as received false
18:13:21.404 [main] INFO  AV.VCU -  notif as received false
18:13:21.461 [main] INFO  AV.VCU -  notif as received false
18:13:21.504 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 60.03 time 197
18:13:21.506 [main] INFO  AV.VCU -  OSD 00 currentime 3940.0
18:13:21.564 [main] INFO  AV.VCU -  notif as received false
18:13:21.609 [main] INFO  AV.VCU -  notif as received false
18:13:21.659 [main] INFO  AV.VCU -  notif as received false
18:13:21.712 [main] INFO  AV.VCU -  notif as received false
18:13:21.769 [main] INFO  AV.VCU -  notif as received false
18:13:21.806 [main] INFO  AV.VCU -  notif as received false
18:13:21.863 [main] INFO  AV.VCU -  notif as received false
