
-------------------------------------------------------------------
GMS: address=vagrant-32727, cluster=AV, physical address=10.0.2.15:35464
-------------------------------------------------------------------
15:45:01.679 [main] INFO  AV.VCU - waiting on readyToRun...
15:45:01.933 [main] INFO  AV.VCU - ...synchronized on readyToRun
15:45:01.937 [main] INFO  AV.VCU - started logical time progression
15:47:38.457 [main] INFO  AV.VCU -  notif as received true
15:47:38.483 [main] INFO  AV.VCU -  notif as received true
15:47:38.554 [main] INFO  AV.VCU -  notif as received true
15:47:38.581 [main] INFO  AV.VCU -  notif as received true
15:47:38.651 [main] INFO  AV.VCU -  notif as received true
15:47:38.677 [main] INFO  AV.VCU -  notif as received true
15:47:38.751 [main] INFO  AV.VCU -  notif as received true
15:47:38.778 [main] INFO  AV.VCU -  notif as received true
15:47:38.847 [main] INFO  AV.VCU -  notif as received true
15:47:38.877 [main] INFO  AV.VCU -  notif as received true
15:47:38.952 [main] INFO  AV.VCU -  notif as received true
15:47:38.981 [main] INFO  AV.VCU -  notif as received true
15:47:39.050 [main] INFO  AV.VCU -  notif as received true
15:47:39.077 [main] INFO  AV.VCU -  notif as received true
15:47:39.156 [main] INFO  AV.VCU -  notif as received true
15:47:39.188 [main] INFO  AV.VCU -  notif as received true
15:47:39.245 [main] INFO  AV.VCU -  notif as received true
15:47:39.282 [main] INFO  AV.VCU -  notif as received true
15:47:39.307 [main] INFO  AV.VCU -  notif as received true
15:47:39.379 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 161
15:47:39.380 [main] INFO  AV.VCU -  OSD 00 currentime 3220.0
15:47:39.409 [main] INFO  AV.VCU -  notif as received true
15:47:39.482 [main] INFO  AV.VCU -  notif as received true
15:47:39.502 [main] INFO  AV.VCU -  notif as received true
15:47:39.592 [main] INFO  AV.VCU -  notif as received true
15:47:39.629 [main] INFO  AV.VCU -  notif as received true
15:47:39.692 [main] INFO  AV.VCU -  notif as received true
15:47:39.713 [main] INFO  AV.VCU -  notif as received true
15:47:39.787 [main] INFO  AV.VCU -  notif as received true
15:47:39.826 [main] INFO  AV.VCU -  notif as received true
15:47:39.873 [main] INFO  AV.VCU -  notif as received true
15:47:39.943 [main] INFO  AV.VCU -  notif as received true
15:47:39.965 [main] INFO  AV.VCU -  notif as received true
15:47:40.046 [main] INFO  AV.VCU -  notif as received true
15:47:40.077 [main] INFO  AV.VCU -  notif as received true
15:47:40.137 [main] INFO  AV.VCU -  notif as received true
15:47:40.169 [main] INFO  AV.VCU -  notif as received true
15:47:40.197 [main] INFO  AV.VCU -  notif as received true
15:47:40.264 [main] INFO  AV.VCU -  notif as received true
15:47:40.303 [main] INFO  AV.VCU -  notif as received true
15:47:40.353 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 162
15:47:40.353 [main] INFO  AV.VCU -  OSD 00 currentime 3240.0
15:47:40.405 [main] INFO  AV.VCU -  notif as received true
15:47:40.436 [main] INFO  AV.VCU -  notif as received true
15:47:40.503 [main] INFO  AV.VCU -  notif as received true
15:47:40.538 [main] INFO  AV.VCU -  notif as received true
15:47:40.595 [main] INFO  AV.VCU -  notif as received true
15:47:40.623 [main] INFO  AV.VCU -  notif as received true
15:47:40.687 [main] INFO  AV.VCU -  notif as received true
15:47:40.717 [main] INFO  AV.VCU -  notif as received true
15:47:40.747 [main] INFO  AV.VCU -  notif as received true
15:47:40.817 [main] INFO  AV.VCU -  notif as received true
15:47:40.860 [main] INFO  AV.VCU -  notif as received true
15:47:40.917 [main] INFO  AV.VCU -  notif as received true
15:47:40.959 [main] INFO  AV.VCU -  notif as received true
15:47:41.015 [main] INFO  AV.VCU -  notif as received true
15:47:41.060 [main] INFO  AV.VCU -  notif as received true
15:47:41.108 [main] INFO  AV.VCU -  notif as received true
15:47:41.138 [main] INFO  AV.VCU -  notif as received true
15:47:41.204 [main] INFO  AV.VCU -  notif as received true
15:47:41.243 [main] INFO  AV.VCU -  notif as received true
15:47:41.298 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 163
15:47:41.299 [main] INFO  AV.VCU -  OSD 00 currentime 3260.0
15:47:41.341 [main] INFO  AV.VCU -  notif as received true
15:47:41.395 [main] INFO  AV.VCU -  notif as received true
15:47:41.437 [main] INFO  AV.VCU -  notif as received true
15:47:41.492 [main] INFO  AV.VCU -  notif as received true
15:47:41.534 [main] INFO  AV.VCU -  notif as received true
15:47:41.595 [main] INFO  AV.VCU -  notif as received true
15:47:41.648 [main] INFO  AV.VCU -  notif as received true
15:47:41.689 [main] INFO  AV.VCU -  notif as received true
15:47:41.742 [main] INFO  AV.VCU -  notif as received true
15:47:41.791 [main] INFO  AV.VCU -  notif as received true
15:47:41.834 [main] INFO  AV.VCU -  notif as received true
15:47:42.394 [main] INFO  AV.VCU -  notif as received true
15:47:42.406 [main] INFO  AV.VCU -  notif as received true
15:47:42.493 [main] INFO  AV.VCU -  notif as received true
15:47:42.547 [main] INFO  AV.VCU -  notif as received true
15:47:42.599 [main] INFO  AV.VCU -  notif as received true
15:47:42.643 [main] INFO  AV.VCU -  notif as received true
15:47:42.709 [main] INFO  AV.VCU -  notif as received true
15:47:42.759 [main] INFO  AV.VCU -  notif as received true
15:47:42.813 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 164
15:47:42.813 [main] INFO  AV.VCU -  OSD 00 currentime 3280.0
15:47:42.863 [main] INFO  AV.VCU -  notif as received true
15:47:42.914 [main] INFO  AV.VCU -  notif as received true
15:47:42.959 [main] INFO  AV.VCU -  notif as received true
15:47:43.018 [main] INFO  AV.VCU -  notif as received true
15:47:43.065 [main] INFO  AV.VCU -  notif as received true
15:47:43.110 [main] INFO  AV.VCU -  notif as received true
15:47:43.154 [main] INFO  AV.VCU -  notif as received true
15:47:43.212 [main] INFO  AV.VCU -  notif as received true
15:47:43.262 [main] INFO  AV.VCU -  notif as received true
15:47:43.315 [main] INFO  AV.VCU -  notif as received true
15:47:43.359 [main] INFO  AV.VCU -  notif as received true
15:47:43.415 [main] INFO  AV.VCU -  notif as received true
15:47:43.458 [main] INFO  AV.VCU -  notif as received true
15:47:43.515 [main] INFO  AV.VCU -  notif as received true
15:47:43.558 [main] INFO  AV.VCU -  notif as received true
15:47:43.615 [main] INFO  AV.VCU -  notif as received true
15:47:43.661 [main] INFO  AV.VCU -  notif as received true
15:47:43.704 [main] INFO  AV.VCU -  notif as received true
15:47:43.734 [main] INFO  AV.VCU -  notif as received true
15:47:43.791 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 165
15:47:43.792 [main] INFO  AV.VCU -  OSD 00 currentime 3300.0
15:47:43.844 [main] INFO  AV.VCU -  notif as received true
15:47:43.995 [main] INFO  AV.VCU -  notif as received true
15:47:44.054 [main] INFO  AV.VCU -  notif as received true
15:47:44.083 [main] INFO  AV.VCU -  notif as received true
15:47:44.114 [main] INFO  AV.VCU -  notif as received true
15:47:44.146 [main] INFO  AV.VCU -  notif as received true
15:47:44.167 [main] INFO  AV.VCU -  notif as received true
15:47:44.212 [main] INFO  AV.VCU -  notif as received true
15:47:44.260 [main] INFO  AV.VCU -  notif as received true
15:47:44.306 [main] INFO  AV.VCU -  notif as received true
15:47:44.347 [main] INFO  AV.VCU -  notif as received true
15:47:44.408 [main] INFO  AV.VCU -  notif as received true
15:47:44.454 [main] INFO  AV.VCU -  notif as received true
15:47:44.493 [main] INFO  AV.VCU -  notif as received true
15:47:44.549 [main] INFO  AV.VCU -  notif as received true
15:47:44.582 [main] INFO  AV.VCU -  notif as received true
15:47:44.640 [main] INFO  AV.VCU -  notif as received true
15:47:44.681 [main] INFO  AV.VCU -  notif as received true
15:47:44.714 [main] INFO  AV.VCU -  notif as received true
15:47:44.761 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 166
15:47:44.762 [main] INFO  AV.VCU -  OSD 00 currentime 3320.0
15:47:44.814 [main] INFO  AV.VCU -  notif as received true
15:47:44.855 [main] INFO  AV.VCU -  notif as received true
15:47:44.911 [main] INFO  AV.VCU -  notif as received true
15:47:44.937 [main] INFO  AV.VCU -  notif as received true
15:47:44.979 [main] INFO  AV.VCU -  notif as received true
15:47:45.027 [main] INFO  AV.VCU -  notif as received true
15:47:45.082 [main] INFO  AV.VCU -  notif as received true
15:47:45.120 [main] INFO  AV.VCU -  notif as received true
15:47:45.167 [main] INFO  AV.VCU -  notif as received true
15:47:45.208 [main] INFO  AV.VCU -  notif as received true
15:47:45.251 [main] INFO  AV.VCU -  notif as received true
15:47:45.302 [main] INFO  AV.VCU -  notif as received true
15:47:45.354 [main] INFO  AV.VCU -  notif as received true
15:47:45.395 [main] INFO  AV.VCU -  notif as received true
15:47:45.452 [main] INFO  AV.VCU -  notif as received true
15:47:45.489 [main] INFO  AV.VCU -  notif as received true
15:47:45.520 [main] INFO  AV.VCU -  notif as received true
15:47:45.577 [main] INFO  AV.VCU -  notif as received true
15:47:45.624 [main] INFO  AV.VCU -  notif as received true
15:47:45.682 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 167
15:47:45.682 [main] INFO  AV.VCU -  OSD 00 currentime 3340.0
15:47:45.725 [main] INFO  AV.VCU -  notif as received true
15:47:45.767 [main] INFO  AV.VCU -  notif as received true
15:47:45.822 [main] INFO  AV.VCU -  notif as received true
15:47:45.849 [main] INFO  AV.VCU -  notif as received true
15:47:45.923 [main] INFO  AV.VCU -  notif as received true
15:47:45.947 [main] INFO  AV.VCU -  notif as received true
15:47:46.031 [main] INFO  AV.VCU -  notif as received true
15:47:46.059 [main] INFO  AV.VCU -  notif as received true
15:47:46.140 [main] INFO  AV.VCU -  notif as received true
15:47:46.191 [main] INFO  AV.VCU -  notif as received true
15:47:46.244 [main] INFO  AV.VCU -  notif as received true
15:47:46.293 [main] INFO  AV.VCU -  notif as received true
15:47:46.346 [main] INFO  AV.VCU -  notif as received true
15:47:46.386 [main] INFO  AV.VCU -  notif as received true
15:47:46.444 [main] INFO  AV.VCU -  notif as received true
15:47:46.489 [main] INFO  AV.VCU -  notif as received true
15:47:46.546 [main] INFO  AV.VCU -  notif as received true
15:47:46.585 [main] INFO  AV.VCU -  notif as received true
15:47:46.643 [main] INFO  AV.VCU -  notif as received true
15:47:46.698 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 168
15:47:46.698 [main] INFO  AV.VCU -  OSD 00 currentime 3360.0
15:47:46.738 [main] INFO  AV.VCU -  notif as received true
15:47:46.784 [main] INFO  AV.VCU -  notif as received true
15:47:46.843 [main] INFO  AV.VCU -  notif as received true
15:47:46.886 [main] INFO  AV.VCU -  notif as received true
15:47:46.932 [main] INFO  AV.VCU -  notif as received true
15:47:46.966 [main] INFO  AV.VCU -  notif as received true
15:47:46.988 [main] INFO  AV.VCU -  notif as received true
15:47:47.073 [main] INFO  AV.VCU -  notif as received true
15:47:47.126 [main] INFO  AV.VCU -  notif as received true
15:47:47.168 [main] INFO  AV.VCU -  notif as received true
15:47:47.225 [main] INFO  AV.VCU -  notif as received true
15:47:47.278 [main] INFO  AV.VCU -  notif as received true
15:47:47.318 [main] INFO  AV.VCU -  notif as received true
15:47:47.376 [main] INFO  AV.VCU -  notif as received true
15:47:47.418 [main] INFO  AV.VCU -  notif as received true
15:47:47.475 [main] INFO  AV.VCU -  notif as received true
15:47:47.517 [main] INFO  AV.VCU -  notif as received true
15:47:47.573 [main] INFO  AV.VCU -  notif as received true
15:47:47.611 [main] INFO  AV.VCU -  notif as received true
15:47:47.665 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 169
15:47:47.666 [main] INFO  AV.VCU -  OSD 00 currentime 3380.0
15:47:47.707 [main] INFO  AV.VCU -  notif as received true
15:47:47.759 [main] INFO  AV.VCU -  notif as received true
15:47:47.812 [main] INFO  AV.VCU -  notif as received true
15:47:47.860 [main] INFO  AV.VCU -  notif as received true
15:47:47.917 [main] INFO  AV.VCU -  notif as received true
15:47:47.964 [main] INFO  AV.VCU -  notif as received true
15:47:47.990 [main] INFO  AV.VCU -  notif as received true
15:47:48.067 [main] INFO  AV.VCU -  notif as received true
15:47:48.099 [main] INFO  AV.VCU -  notif as received true
15:47:48.157 [main] INFO  AV.VCU -  notif as received true
15:47:48.209 [main] INFO  AV.VCU -  notif as received true
15:47:48.263 [main] INFO  AV.VCU -  notif as received true
15:47:48.301 [main] INFO  AV.VCU -  notif as received true
15:47:48.357 [main] INFO  AV.VCU -  notif as received true
15:47:48.394 [main] INFO  AV.VCU -  notif as received true
15:47:48.425 [main] INFO  AV.VCU -  notif as received true
15:47:48.480 [main] INFO  AV.VCU -  notif as received true
15:47:48.528 [main] INFO  AV.VCU -  notif as received true
15:47:48.574 [main] INFO  AV.VCU -  notif as received true
15:47:48.631 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 170
15:47:48.632 [main] INFO  AV.VCU -  OSD 00 currentime 3400.0
15:47:48.674 [main] INFO  AV.VCU -  notif as received true
15:47:48.731 [main] INFO  AV.VCU -  notif as received true
15:47:48.760 [main] INFO  AV.VCU -  notif as received true
15:47:48.832 [main] INFO  AV.VCU -  notif as received true
15:47:48.853 [main] INFO  AV.VCU -  notif as received true
15:47:48.938 [main] INFO  AV.VCU -  notif as received true
15:47:48.967 [main] INFO  AV.VCU -  notif as received true
15:47:49.048 [main] INFO  AV.VCU -  notif as received true
15:47:49.080 [main] INFO  AV.VCU -  notif as received true
15:47:49.139 [main] INFO  AV.VCU -  notif as received true
15:47:49.166 [main] INFO  AV.VCU -  notif as received true
15:47:49.195 [main] INFO  AV.VCU -  notif as received true
15:47:49.226 [main] INFO  AV.VCU -  notif as received true
15:47:49.256 [main] INFO  AV.VCU -  notif as received true
15:47:49.286 [main] INFO  AV.VCU -  notif as received true
15:47:49.315 [main] INFO  AV.VCU -  notif as received true
15:47:49.346 [main] INFO  AV.VCU -  notif as received true
15:47:49.410 [main] INFO  AV.VCU -  notif as received true
15:47:49.462 [main] INFO  AV.VCU -  notif as received true
15:47:49.503 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 171
15:47:49.504 [main] INFO  AV.VCU -  OSD 00 currentime 3420.0
15:47:49.551 [main] INFO  AV.VCU -  notif as received true
15:47:49.595 [main] INFO  AV.VCU -  notif as received true
15:47:49.624 [main] INFO  AV.VCU -  notif as received true
15:47:49.694 [main] INFO  AV.VCU -  notif as received true
15:47:49.721 [main] INFO  AV.VCU -  notif as received true
15:47:49.801 [main] INFO  AV.VCU -  notif as received true
15:47:49.832 [main] INFO  AV.VCU -  notif as received true
15:47:49.889 [main] INFO  AV.VCU -  notif as received true
15:47:49.942 [main] INFO  AV.VCU -  notif as received true
15:47:49.990 [main] INFO  AV.VCU -  notif as received true
15:47:50.043 [main] INFO  AV.VCU -  notif as received true
15:47:50.074 [main] INFO  AV.VCU -  notif as received true
15:47:50.132 [main] INFO  AV.VCU -  notif as received true
15:47:50.174 [main] INFO  AV.VCU -  notif as received true
15:47:50.229 [main] INFO  AV.VCU -  notif as received true
15:47:50.282 [main] INFO  AV.VCU -  notif as received true
15:47:50.337 [main] INFO  AV.VCU -  notif as received true
15:47:50.375 [main] INFO  AV.VCU -  notif as received true
15:47:50.431 [main] INFO  AV.VCU -  notif as received true
15:47:50.477 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 172
15:47:50.478 [main] INFO  AV.VCU -  OSD 00 currentime 3440.0
15:47:50.531 [main] INFO  AV.VCU -  notif as received true
15:47:50.572 [main] INFO  AV.VCU -  notif as received true
15:47:50.627 [main] INFO  AV.VCU -  notif as received true
15:47:50.681 [main] INFO  AV.VCU -  notif as received true
15:47:50.729 [main] INFO  AV.VCU -  notif as received true
15:47:50.776 [main] INFO  AV.VCU -  notif as received true
15:47:50.819 [main] INFO  AV.VCU -  notif as received true
15:47:50.872 [main] INFO  AV.VCU -  notif as received true
15:47:50.915 [main] INFO  AV.VCU -  notif as received true
15:47:50.971 [main] INFO  AV.VCU -  notif as received true
15:47:51.014 [main] INFO  AV.VCU -  notif as received true
15:47:51.063 [main] INFO  AV.VCU -  notif as received true
15:47:51.103 [main] INFO  AV.VCU -  notif as received true
15:47:51.162 [main] INFO  AV.VCU -  notif as received true
15:47:51.208 [main] INFO  AV.VCU -  notif as received true
15:47:51.250 [main] INFO  AV.VCU -  notif as received true
15:47:51.292 [main] INFO  AV.VCU -  notif as received true
15:47:51.323 [main] INFO  AV.VCU -  notif as received true
15:47:51.396 [main] INFO  AV.VCU -  notif as received true
15:47:51.444 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 173
15:47:51.445 [main] INFO  AV.VCU -  OSD 00 currentime 3460.0
15:47:51.496 [main] INFO  AV.VCU -  notif as received true
15:47:51.518 [main] INFO  AV.VCU -  notif as received true
