
-------------------------------------------------------------------
GMS: address=vagrant-30859, cluster=AV, physical address=10.0.2.15:45854
-------------------------------------------------------------------
15:41:12.891 [main] INFO  AV.VCU - waiting on readyToRun...
15:41:13.160 [main] INFO  AV.VCU - ...synchronized on readyToRun
15:41:13.165 [main] INFO  AV.VCU - started logical time progression
15:43:02.899 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 103
15:43:02.903 [main] INFO  AV.VCU -  OSD 00 currentime 2060.0
15:43:02.947 [main] INFO  AV.VCU -  notif as received true
15:43:02.990 [main] INFO  AV.VCU -  notif as received true
15:43:03.051 [main] INFO  AV.VCU -  notif as received true
15:43:03.100 [main] INFO  AV.VCU -  notif as received true
15:43:03.143 [main] INFO  AV.VCU -  notif as received true
15:43:03.193 [main] INFO  AV.VCU -  notif as received true
15:43:03.247 [main] INFO  AV.VCU -  notif as received true
15:43:03.302 [main] INFO  AV.VCU -  notif as received true
15:43:03.346 [main] INFO  AV.VCU -  notif as received true
15:43:03.392 [main] INFO  AV.VCU -  notif as received true
15:43:03.450 [main] INFO  AV.VCU -  notif as received true
15:43:03.494 [main] INFO  AV.VCU -  notif as received true
15:43:03.552 [main] INFO  AV.VCU -  notif as received true
15:43:03.595 [main] INFO  AV.VCU -  notif as received true
15:43:03.652 [main] INFO  AV.VCU -  notif as received true
15:43:03.700 [main] INFO  AV.VCU -  notif as received true
15:43:03.748 [main] INFO  AV.VCU -  notif as received true
15:43:03.799 [main] INFO  AV.VCU -  notif as received true
15:43:03.843 [main] INFO  AV.VCU -  notif as received true
15:43:03.894 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 104
15:43:03.896 [main] INFO  AV.VCU -  OSD 00 currentime 2080.0
15:43:03.945 [main] INFO  AV.VCU -  notif as received true
15:43:03.992 [main] INFO  AV.VCU -  notif as received true
15:43:04.047 [main] INFO  AV.VCU -  notif as received true
15:43:04.095 [main] INFO  AV.VCU -  notif as received true
15:43:04.142 [main] INFO  AV.VCU -  notif as received true
15:43:04.190 [main] INFO  AV.VCU -  notif as received true
15:43:04.249 [main] INFO  AV.VCU -  notif as received true
15:43:04.296 [main] INFO  AV.VCU -  notif as received true
15:43:04.350 [main] INFO  AV.VCU -  notif as received true
15:43:04.393 [main] INFO  AV.VCU -  notif as received true
15:43:04.449 [main] INFO  AV.VCU -  notif as received true
15:43:04.492 [main] INFO  AV.VCU -  notif as received true
15:43:04.550 [main] INFO  AV.VCU -  notif as received true
15:43:04.599 [main] INFO  AV.VCU -  notif as received true
15:43:04.642 [main] INFO  AV.VCU -  notif as received true
15:43:04.701 [main] INFO  AV.VCU -  notif as received true
15:43:04.740 [main] INFO  AV.VCU -  notif as received true
15:43:04.790 [main] INFO  AV.VCU -  notif as received true
15:43:04.846 [main] INFO  AV.VCU -  notif as received true
15:43:04.894 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 105
15:43:04.896 [main] INFO  AV.VCU -  OSD 00 currentime 2100.0
15:43:04.939 [main] INFO  AV.VCU -  notif as received true
15:43:04.990 [main] INFO  AV.VCU -  notif as received true
15:43:05.037 [main] INFO  AV.VCU -  notif as received true
15:43:05.091 [main] INFO  AV.VCU -  notif as received true
15:43:05.144 [main] INFO  AV.VCU -  notif as received true
15:43:05.187 [main] INFO  AV.VCU -  notif as received true
15:43:05.234 [main] INFO  AV.VCU -  notif as received true
15:43:05.285 [main] INFO  AV.VCU -  notif as received true
15:43:05.335 [main] INFO  AV.VCU -  notif as received true
15:43:05.365 [main] INFO  AV.VCU -  notif as received true
15:43:05.437 [main] INFO  AV.VCU -  notif as received true
15:43:05.470 [main] INFO  AV.VCU -  notif as received true
15:43:05.534 [main] INFO  AV.VCU -  notif as received true
15:43:05.578 [main] INFO  AV.VCU -  notif as received true
15:43:05.637 [main] INFO  AV.VCU -  notif as received true
15:43:05.669 [main] INFO  AV.VCU -  notif as received true
15:43:05.734 [main] INFO  AV.VCU -  notif as received true
15:43:05.776 [main] INFO  AV.VCU -  notif as received true
15:43:05.839 [main] INFO  AV.VCU -  notif as received true
15:43:05.888 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 106
15:43:05.892 [main] INFO  AV.VCU -  OSD 00 currentime 2120.0
15:43:05.940 [main] INFO  AV.VCU -  notif as received true
15:43:05.990 [main] INFO  AV.VCU -  notif as received true
15:43:06.032 [main] INFO  AV.VCU -  notif as received true
15:43:06.086 [main] INFO  AV.VCU -  notif as received true
15:43:06.141 [main] INFO  AV.VCU -  notif as received true
15:43:06.191 [main] INFO  AV.VCU -  notif as received true
15:43:06.252 [main] INFO  AV.VCU -  notif as received true
15:43:06.296 [main] INFO  AV.VCU -  notif as received true
15:43:06.342 [main] INFO  AV.VCU -  notif as received true
15:43:06.398 [main] INFO  AV.VCU -  notif as received true
15:43:06.437 [main] INFO  AV.VCU -  notif as received true
15:43:06.492 [main] INFO  AV.VCU -  notif as received true
15:43:06.551 [main] INFO  AV.VCU -  notif as received true
15:43:06.594 [main] INFO  AV.VCU -  notif as received true
15:43:06.644 [main] INFO  AV.VCU -  notif as received true
15:43:06.714 [main] INFO  AV.VCU -  notif as received true
15:43:06.760 [main] INFO  AV.VCU -  notif as received true
15:43:06.820 [main] INFO  AV.VCU -  notif as received true
15:43:06.863 [main] INFO  AV.VCU -  notif as received true
15:43:06.909 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 107
15:43:06.910 [main] INFO  AV.VCU -  OSD 00 currentime 2140.0
15:43:06.956 [main] INFO  AV.VCU -  notif as received true
15:43:06.994 [main] INFO  AV.VCU -  notif as received true
15:43:07.053 [main] INFO  AV.VCU -  notif as received true
15:43:07.080 [main] INFO  AV.VCU -  notif as received true
15:43:07.165 [main] INFO  AV.VCU -  notif as received true
15:43:07.197 [main] INFO  AV.VCU -  notif as received true
15:43:07.256 [main] INFO  AV.VCU -  notif as received true
15:43:07.285 [main] INFO  AV.VCU -  notif as received true
15:43:07.356 [main] INFO  AV.VCU -  notif as received true
15:43:07.386 [main] INFO  AV.VCU -  notif as received true
15:43:07.447 [main] INFO  AV.VCU -  notif as received true
15:43:07.489 [main] INFO  AV.VCU -  notif as received true
15:43:07.549 [main] INFO  AV.VCU -  notif as received true
15:43:07.593 [main] INFO  AV.VCU -  notif as received true
15:43:07.641 [main] INFO  AV.VCU -  notif as received true
15:43:07.693 [main] INFO  AV.VCU -  notif as received true
15:43:07.724 [main] INFO  AV.VCU -  notif as received true
15:43:07.786 [main] INFO  AV.VCU -  notif as received true
15:43:07.825 [main] INFO  AV.VCU -  notif as received true
15:43:07.880 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 108
15:43:07.881 [main] INFO  AV.VCU -  OSD 00 currentime 2160.0
15:43:07.918 [main] INFO  AV.VCU -  notif as received true
15:43:07.981 [main] INFO  AV.VCU -  notif as received true
15:43:08.018 [main] INFO  AV.VCU -  notif as received true
15:43:08.069 [main] INFO  AV.VCU -  notif as received true
15:43:08.113 [main] INFO  AV.VCU -  notif as received true
15:43:08.169 [main] INFO  AV.VCU -  notif as received true
15:43:08.213 [main] INFO  AV.VCU -  notif as received true
15:43:08.256 [main] INFO  AV.VCU -  notif as received true
15:43:08.312 [main] INFO  AV.VCU -  notif as received true
15:43:08.353 [main] INFO  AV.VCU -  notif as received true
15:43:08.411 [main] INFO  AV.VCU -  notif as received true
15:43:08.430 [main] INFO  AV.VCU -  notif as received true
15:43:08.519 [main] INFO  AV.VCU -  notif as received true
15:43:08.547 [main] INFO  AV.VCU -  notif as received true
15:43:08.622 [main] INFO  AV.VCU -  notif as received true
15:43:08.650 [main] INFO  AV.VCU -  notif as received true
15:43:08.726 [main] INFO  AV.VCU -  notif as received true
15:43:08.760 [main] INFO  AV.VCU -  notif as received true
15:43:08.830 [main] INFO  AV.VCU -  notif as received true
15:43:08.855 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 109
15:43:08.858 [main] INFO  AV.VCU -  OSD 00 currentime 2180.0
15:43:08.934 [main] INFO  AV.VCU -  notif as received true
15:43:08.966 [main] INFO  AV.VCU -  notif as received true
15:43:09.029 [main] INFO  AV.VCU -  notif as received true
15:43:09.070 [main] INFO  AV.VCU -  notif as received true
15:43:09.118 [main] INFO  AV.VCU -  notif as received true
15:43:09.173 [main] INFO  AV.VCU -  notif as received true
15:43:09.230 [main] INFO  AV.VCU -  notif as received true
15:43:09.276 [main] INFO  AV.VCU -  notif as received true
15:43:09.333 [main] INFO  AV.VCU -  notif as received true
15:43:09.388 [main] INFO  AV.VCU -  notif as received true
15:43:09.425 [main] INFO  AV.VCU -  notif as received true
15:43:09.471 [main] INFO  AV.VCU -  notif as received true
15:43:09.524 [main] INFO  AV.VCU -  notif as received true
15:43:09.561 [main] INFO  AV.VCU -  notif as received true
15:43:09.609 [main] INFO  AV.VCU -  notif as received true
15:43:09.663 [main] INFO  AV.VCU -  notif as received true
15:43:09.712 [main] INFO  AV.VCU -  notif as received true
15:43:09.752 [main] INFO  AV.VCU -  notif as received true
15:43:09.807 [main] INFO  AV.VCU -  notif as received true
15:43:09.850 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 110
15:43:09.853 [main] INFO  AV.VCU -  OSD 00 currentime 2200.0
15:43:09.908 [main] INFO  AV.VCU -  notif as received true
15:43:09.952 [main] INFO  AV.VCU -  notif as received true
15:43:10.015 [main] INFO  AV.VCU -  notif as received true
15:43:10.066 [main] INFO  AV.VCU -  notif as received true
15:43:10.121 [main] INFO  AV.VCU -  notif as received true
15:43:10.161 [main] INFO  AV.VCU -  notif as received true
15:43:10.214 [main] INFO  AV.VCU -  notif as received true
15:43:10.290 [main] INFO  AV.VCU -  notif as received true
15:43:10.345 [main] INFO  AV.VCU -  notif as received true
15:43:10.389 [main] INFO  AV.VCU -  notif as received true
15:43:10.433 [main] INFO  AV.VCU -  notif as received true
15:43:10.493 [main] INFO  AV.VCU -  notif as received true
15:43:10.547 [main] INFO  AV.VCU -  notif as received true
15:43:10.590 [main] INFO  AV.VCU -  notif as received true
15:43:10.627 [main] INFO  AV.VCU -  notif as received true
15:43:10.686 [main] INFO  AV.VCU -  notif as received true
15:43:10.741 [main] INFO  AV.VCU -  notif as received true
15:43:10.784 [main] INFO  AV.VCU -  notif as received true
15:43:10.827 [main] INFO  AV.VCU -  notif as received true
15:43:10.886 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 111
15:43:10.888 [main] INFO  AV.VCU -  OSD 00 currentime 2220.0
15:43:10.926 [main] INFO  AV.VCU -  notif as received true
15:43:10.980 [main] INFO  AV.VCU -  notif as received true
15:43:11.039 [main] INFO  AV.VCU -  notif as received true
15:43:11.077 [main] INFO  AV.VCU -  notif as received true
15:43:11.122 [main] INFO  AV.VCU -  notif as received true
15:43:11.182 [main] INFO  AV.VCU -  notif as received true
15:43:11.236 [main] INFO  AV.VCU -  notif as received true
15:43:11.286 [main] INFO  AV.VCU -  notif as received true
15:43:11.324 [main] INFO  AV.VCU -  notif as received true
15:43:11.381 [main] INFO  AV.VCU -  notif as received true
15:43:11.427 [main] INFO  AV.VCU -  notif as received true
15:43:11.508 [main] INFO  AV.VCU -  notif as received true
15:43:11.550 [main] INFO  AV.VCU -  notif as received true
15:43:11.601 [main] INFO  AV.VCU -  notif as received true
15:43:11.646 [main] INFO  AV.VCU -  notif as received true
15:43:11.683 [main] INFO  AV.VCU -  notif as received true
15:43:11.741 [main] INFO  AV.VCU -  notif as received true
15:43:11.784 [main] INFO  AV.VCU -  notif as received true
15:43:11.842 [main] INFO  AV.VCU -  notif as received true
15:43:11.892 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 112
15:43:11.898 [main] INFO  AV.VCU -  OSD 00 currentime 2240.0
15:43:11.932 [main] INFO  AV.VCU -  notif as received true
15:43:11.988 [main] INFO  AV.VCU -  notif as received true
15:43:12.040 [main] INFO  AV.VCU -  notif as received true
15:43:12.094 [main] INFO  AV.VCU -  notif as received true
15:43:12.143 [main] INFO  AV.VCU -  notif as received true
15:43:12.187 [main] INFO  AV.VCU -  notif as received true
15:43:12.227 [main] INFO  AV.VCU -  notif as received true
15:43:12.282 [main] INFO  AV.VCU -  notif as received true
15:43:12.328 [main] INFO  AV.VCU -  notif as received true
15:43:12.376 [main] INFO  AV.VCU -  notif as received true
15:43:12.433 [main] INFO  AV.VCU -  notif as received true
15:43:12.474 [main] INFO  AV.VCU -  notif as received true
15:43:12.533 [main] INFO  AV.VCU -  notif as received true
15:43:12.572 [main] INFO  AV.VCU -  notif as received true
15:43:12.617 [main] INFO  AV.VCU -  notif as received true
15:43:12.676 [main] INFO  AV.VCU -  notif as received true
15:43:12.720 [main] INFO  AV.VCU -  notif as received true
15:43:12.772 [main] INFO  AV.VCU -  notif as received true
15:43:12.819 [main] INFO  AV.VCU -  notif as received true
15:43:12.879 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 113
15:43:12.888 [main] INFO  AV.VCU -  OSD 00 currentime 2260.0
15:43:12.917 [main] INFO  AV.VCU -  notif as received true
15:43:12.988 [main] INFO  AV.VCU -  notif as received true
15:43:13.032 [main] INFO  AV.VCU -  notif as received true
15:43:13.080 [main] INFO  AV.VCU -  notif as received true
15:43:13.134 [main] INFO  AV.VCU -  notif as received true
15:43:13.194 [main] INFO  AV.VCU -  notif as received true
15:43:13.252 [main] INFO  AV.VCU -  notif as received true
15:43:13.298 [main] INFO  AV.VCU -  notif as received true
15:43:13.350 [main] INFO  AV.VCU -  notif as received true
15:43:13.396 [main] INFO  AV.VCU -  notif as received true
15:43:13.449 [main] INFO  AV.VCU -  notif as received true
15:43:13.496 [main] INFO  AV.VCU -  notif as received true
15:43:13.532 [main] INFO  AV.VCU -  notif as received true
15:43:13.599 [main] INFO  AV.VCU -  notif as received true
15:43:13.641 [main] INFO  AV.VCU -  notif as received true
15:43:13.698 [main] INFO  AV.VCU -  notif as received true
15:43:13.740 [main] INFO  AV.VCU -  notif as received true
15:43:13.797 [main] INFO  AV.VCU -  notif as received true
15:43:13.839 [main] INFO  AV.VCU -  notif as received true
15:43:13.899 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 114
15:43:13.901 [main] INFO  AV.VCU -  OSD 00 currentime 2280.0
15:43:13.942 [main] INFO  AV.VCU -  notif as received true
15:43:14.006 [main] INFO  AV.VCU -  notif as received true
15:43:14.050 [main] INFO  AV.VCU -  notif as received true
15:43:14.095 [main] INFO  AV.VCU -  notif as received true
15:43:14.141 [main] INFO  AV.VCU -  notif as received true
15:43:14.195 [main] INFO  AV.VCU -  notif as received true
15:43:14.241 [main] INFO  AV.VCU -  notif as received true
15:43:14.304 [main] INFO  AV.VCU -  notif as received true
15:43:14.352 [main] INFO  AV.VCU -  notif as received true
15:43:14.398 [main] INFO  AV.VCU -  notif as received true
15:43:14.455 [main] INFO  AV.VCU -  notif as received true
15:43:14.497 [main] INFO  AV.VCU -  notif as received true
15:43:14.548 [main] INFO  AV.VCU -  notif as received true
15:43:14.593 [main] INFO  AV.VCU -  notif as received true
15:43:14.641 [main] INFO  AV.VCU -  notif as received true
15:43:14.700 [main] INFO  AV.VCU -  notif as received true
15:43:14.741 [main] INFO  AV.VCU -  notif as received true
15:43:14.799 [main] INFO  AV.VCU -  notif as received true
15:43:14.838 [main] INFO  AV.VCU -  notif as received true
15:43:14.891 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 115
15:43:14.894 [main] INFO  AV.VCU -  OSD 00 currentime 2300.0
15:43:14.935 [main] INFO  AV.VCU -  notif as received true
15:43:14.986 [main] INFO  AV.VCU -  notif as received true
15:43:15.013 [main] INFO  AV.VCU -  notif as received true
15:43:15.041 [main] INFO  AV.VCU -  notif as received true
15:43:15.073 [main] INFO  AV.VCU -  notif as received true
15:43:15.133 [main] INFO  AV.VCU -  notif as received true
15:43:15.185 [main] INFO  AV.VCU -  notif as received true
15:43:15.228 [main] INFO  AV.VCU -  notif as received true
15:43:15.282 [main] INFO  AV.VCU -  notif as received true
15:43:15.327 [main] INFO  AV.VCU -  notif as received true
15:43:15.384 [main] INFO  AV.VCU -  notif as received true
15:43:15.443 [main] INFO  AV.VCU -  notif as received true
15:43:15.481 [main] INFO  AV.VCU -  notif as received true
15:43:15.543 [main] INFO  AV.VCU -  notif as received true
15:43:15.594 [main] INFO  AV.VCU -  notif as received true
15:43:15.637 [main] INFO  AV.VCU -  notif as received true
15:43:15.687 [main] INFO  AV.VCU -  notif as received true
15:43:15.744 [main] INFO  AV.VCU -  notif as received true
15:43:15.794 [main] INFO  AV.VCU -  notif as received true
15:43:15.836 [main] INFO  AV.VCU -  notif as received true
speed36.37 time 116
15:43:15.837 [main] INFO  AV.VCU -  OSD 00 currentime 2320.0
